lasttradetime,open,high,low,close,tradedqty
2024-04-03 10:41:00,70.604546,71.72363,68.09168,70.20411,5069928.0
2024-04-03 10:42:00,70.80894,71.4858,68.62108,70.33021,5068442.0
2024-04-03 10:43:00,70.701385,71.77191,68.22062,70.28737,5064903.0
2024-04-03 10:44:00,70.65867,71.33459,67.74065,69.47697,5064735.5
2024-04-03 10:45:00,69.78842,70.90287,67.39989,69.521866,5065279.0
2024-04-03 10:46:00,69.91921,70.52472,66.732735,68.42733,5077148.0
2024-04-03 10:47:00,68.50836,69.6551,66.28579,68.436935,5086149.0
2024-04-03 10:48:00,68.99862,70.62347,66.51859,69.098274,5092359.5
2024-04-03 10:49:00,69.26499,70.4099,66.9275,69.058426,5095041.5
2024-04-03 10:50:00,69.17746,69.74619,66.449455,68.08471,5097131.0
2024-04-03 10:51:00,68.31583,69.38667,66.02469,68.105736,5100014.5
2024-04-03 10:52:00,68.59637,69.27527,65.84728,67.595634,5104992.0
2024-04-03 10:53:00,67.77531,68.82851,65.51676,67.57178,5107434.0
2024-04-03 10:54:00,67.69196,69.773506,66.06722,69.0307,5108345.0
2024-04-03 10:55:00,69.45789,70.4817,67.011856,69.037926,5108543.0
2024-04-03 10:56:00,69.25101,71.36126,67.73763,70.64831,5104570.0
2024-04-03 10:57:00,71.14045,72.23915,68.55907,70.63353,5103048.5
2024-04-03 10:58:00,70.71645,71.8769,68.39542,70.51708,5108417.0
2024-04-03 10:59:00,70.95618,72.05936,68.40418,70.52469,5114630.0
2024-04-03 11:00:00,71.36702,72.24691,68.12769,70.016975,5118766.0
2024-04-03 11:01:00,70.148605,71.44378,67.72223,69.98609,5121787.0
2024-04-03 11:02:00,70.337234,70.5793,67.3237,68.71815,5126949.5
2024-04-03 11:03:00,68.76522,69.99274,66.512245,68.73933,5129261.5
2024-04-03 11:04:00,69.286316,71.01321,67.294044,69.97336,5131025.0
2024-04-03 11:05:00,70.21824,71.37733,67.79056,69.93898,5128507.5
2024-04-03 11:06:00,69.81536,71.53231,68.14794,70.78187,5125611.5
2024-04-03 11:07:00,71.31355,72.36167,68.72304,70.796104,5124695.5
2024-04-03 11:08:00,70.78825,71.87137,68.18959,70.29341,5121241.0
2024-04-03 11:09:00,70.81165,71.8856,68.210594,70.342995,5122360.5
2024-04-03 11:10:00,70.87248,71.61153,68.54912,70.37051,5128386.5
2024-04-03 11:11:00,70.67422,71.76895,68.205284,70.332565,5130853.5
2024-04-03 11:12:00,70.93402,74.465775,68.975914,73.21094,5130312.5
2024-04-03 11:13:00,73.75629,75.059235,70.91605,73.233894,5130997.5
2024-04-03 11:14:00,73.96376,74.69146,70.60208,72.34304,5128681.5
2024-04-03 11:15:00,72.52062,73.94152,69.847725,72.26281,5129676.0
2024-04-03 11:16:00,73.01574,76.51717,70.72283,75.00293,5104177.0
2024-04-03 11:17:00,75.581726,77.13929,72.41492,74.99502,5085344.5
2024-04-03 11:18:00,75.173294,78.867836,73.386475,77.73668,5066557.0
2024-04-03 11:19:00,78.380135,80.11336,74.95337,77.66819,5057334.0
2024-04-03 11:20:00,77.590515,78.05929,72.69621,74.31023,5048026.5
2024-04-03 11:21:00,74.5779,76.447464,71.46663,74.37699,5049775.0
2024-04-03 11:22:00,74.632095,75.76866,70.984985,73.39083,5011437.0
2024-04-03 11:23:00,73.69943,75.51291,70.51802,73.42168,4981946.5
2024-04-03 11:24:00,73.097664,74.01856,71.23703,73.32631,4964661.0
2024-04-03 11:25:00,73.57614,75.210655,70.63866,73.279335,4948880.5
2024-04-03 11:26:00,73.34613,74.22032,70.946526,72.91945,4942139.5
2024-04-03 11:27:00,73.374306,74.831245,70.49296,72.95649,4933948.5
2024-04-03 11:28:00,73.12299,75.1002,71.21589,74.15743,4939333.5
2024-04-03 11:29:00,74.85283,76.1657,71.83122,74.19739,4941138.0
2024-04-03 11:30:00,74.382,74.873985,70.927315,72.5291,4940831.0
2024-04-03 11:31:00,72.85888,74.30749,70.13058,72.600044,4943826.0
2024-04-03 11:32:00,73.23264,75.47111,71.29171,74.478386,4947985.0
2024-04-03 11:33:00,74.87718,76.3001,72.0069,74.45204,4946984.0
2024-04-03 11:34:00,74.855286,75.80133,71.68537,73.66545,4959636.5
2024-04-03 11:35:00,73.93228,75.36772,71.203,73.64882,4970088.5
2024-04-03 11:36:00,74.02331,74.7888,71.10091,73.016884,4978881.5
2024-04-03 11:37:00,73.31781,74.65328,70.64357,73.03967,4983386.5
2024-04-03 11:38:00,74.04401,75.55083,71.40704,73.92483,4988165.0
2024-04-03 11:39:00,74.2471,75.59866,71.49428,73.86241,4987793.5
2024-04-03 11:40:00,74.36149,75.92155,71.84584,74.374596,5004793.0
2024-04-03 11:41:00,74.738235,76.07541,72.01201,74.37066,5016391.5
2024-04-03 11:42:00,74.46197,75.38872,71.81632,73.87093,5024456.5
2024-04-03 11:43:00,74.374306,75.561066,71.62073,73.91062,5030436.0
2024-04-03 11:44:00,74.174484,76.88205,71.944275,75.552956,5031339.5
2024-04-03 11:45:00,76.18504,77.48317,73.20002,75.588615,5033856.5
2024-04-03 11:46:00,75.71214,76.78984,72.10319,74.2758,5031076.0
2024-04-03 11:47:00,74.68254,76.08728,71.8045,74.30557,5034924.5
2024-04-03 11:48:00,75.20115,76.267075,72.74217,74.940796,5038388.5
2024-04-03 11:49:00,75.238045,76.59909,72.41407,74.83953,5035965.5
2024-04-03 11:50:00,75.62913,77.47449,73.383736,76.20102,5036107.5
2024-04-03 11:51:00,76.7031,78.0759,73.77444,76.19007,5033107.0
2024-04-03 11:52:00,77.107086,81.93115,74.164444,79.54437,5006895.5
2024-04-03 11:53:00,80.297066,82.07979,76.77818,79.57678,4993413.5
2024-04-03 11:54:00,79.05698,80.01982,74.97695,77.095955,4978538.5
2024-04-03 11:55:00,77.60431,79.33299,74.25161,77.10936,4977830.0
2024-04-03 11:56:00,77.67425,79.12252,75.17478,77.776245,4976994.5
2024-04-03 11:57:00,78.106476,79.84295,74.882645,77.68281,4971415.0
2024-04-03 11:58:00,78.147255,80.85381,75.85051,79.478584,4979295.0
2024-04-03 11:59:00,80.10346,81.83785,76.71908,79.52436,4983016.5
2024-04-03 12:00:00,80.5119,81.77406,76.38391,78.72597,4984830.0
2024-04-03 12:01:00,79.04148,80.90776,75.77841,78.70018,4987121.0
2024-04-03 12:02:00,79.02561,81.715096,76.2778,80.0113,4990255.5
2024-04-03 12:03:00,80.649216,82.40024,77.12956,80.03204,4991211.5
2024-04-03 12:04:00,80.38135,81.460556,77.2843,79.529274,5010473.5
2024-04-03 12:05:00,79.90392,81.63906,76.6448,79.493004,5024660.5
2024-04-03 12:06:00,80.45292,82.21076,77.03314,79.90598,5036300.5
2024-04-03 12:07:00,80.29982,82.07045,77.01003,79.89003,5041486.0
2024-04-03 12:08:00,80.681496,81.92045,77.35827,79.78129,5047287.5
2024-04-03 12:09:00,80.218475,81.90414,76.94375,79.75648,5049103.0
2024-04-03 12:10:00,80.2884,81.20793,74.18577,76.37269,5076229.5
2024-04-03 12:11:00,76.486496,78.31034,73.47306,76.46222,5102142.0
2024-04-03 12:12:00,77.49926,79.83,75.211624,78.67648,5119172.0
2024-04-03 12:13:00,78.90639,80.57224,75.70672,78.50552,5122701.5
2024-04-03 12:14:00,78.82811,80.50039,76.15454,78.896965,5125917.5
2024-04-03 12:15:00,79.45862,81.06991,76.20952,78.930984,5128225.0
2024-04-03 12:16:00,79.44379,81.94808,76.60567,80.11846,5128748.0
2024-04-03 12:17:00,80.85164,82.46576,77.369064,80.1393,5129936.5
2024-04-03 12:18:00,80.57233,84.23964,77.94455,82.49263,5125187.5
2024-04-03 12:19:00,83.431694,85.17812,79.58241,82.51866,5125501.5
2024-04-03 12:20:00,81.639626,82.48654,77.876686,80.01579,5120195.5
2024-04-03 12:21:00,80.5456,82.341896,77.10531,80.104935,5125483.5
2024-04-03 12:22:00,81.55529,81.81767,77.35982,78.99959,5135530.5
2024-04-03 12:23:00,79.1103,80.9224,75.948685,78.89057,5136377.0
2024-04-03 12:24:00,79.87961,80.87093,75.86139,78.13196,5144282.0
2024-04-03 12:25:00,78.354034,80.09509,75.26885,78.14647,5145431.0
2024-04-03 12:26:00,79.011345,81.40882,76.263626,79.716385,5148215.5
2024-04-03 12:27:00,80.159225,81.82292,76.87223,79.66225,5146093.0
2024-04-03 12:28:00,80.38641,82.67279,77.54116,80.855705,5150048.0
2024-04-03 12:29:00,81.582,83.18087,78.07262,80.83658,5152571.5
2024-04-03 12:30:00,81.08654,82.1261,77.906525,80.17807,5153511.0
2024-04-03 12:31:00,80.82111,82.38185,77.438324,80.18955,5155712.0
2024-04-03 12:32:00,81.11839,82.43845,77.96562,80.48889,5158593.0
2024-04-03 12:33:00,81.021805,82.61972,77.7109,80.467606,5157795.0
2024-04-03 12:34:00,80.80996,82.18132,77.704445,80.290375,5172801.5
2024-04-03 12:35:00,80.861275,82.36472,77.623535,80.3291,5183151.0
2024-04-03 12:36:00,81.41327,83.84996,77.9701,81.45754,5188967.5
2024-04-03 12:37:00,82.006744,83.65045,78.616394,81.42466,5192390.5
2024-04-03 12:38:00,82.488914,84.686745,78.993546,82.25383,5193360.0
2024-04-03 12:39:00,82.81671,84.54947,79.31573,82.20403,5194315.5
2024-04-03 12:40:00,82.46256,83.80894,79.0992,81.68396,5188024.0
2024-04-03 12:41:00,82.32283,83.98431,78.839554,81.70812,5184926.5
2024-04-03 12:42:00,82.290596,84.21287,79.47254,82.57304,5182849.0
2024-04-03 12:43:00,83.30471,84.92159,79.731346,82.56346,5179777.0
2024-04-03 12:44:00,83.32653,88.00581,80.48426,85.95169,5171463.0
2024-04-03 12:45:00,86.97886,88.86038,82.90294,85.99546,5168876.0
2024-04-03 12:46:00,87.220695,90.820114,85.06919,89.55615,5122731.5
2024-04-03 12:47:00,90.659195,92.76861,86.20675,89.49856,5090802.5
2024-04-03 12:48:00,89.99359,96.6937,88.03663,95.30421,5059929.0
2024-04-03 12:49:00,96.899536,99.326454,91.67995,95.38027,5044364.0
2024-04-03 12:50:00,95.19674,97.3263,85.76888,89.173035,5024178.5
2024-04-03 12:51:00,89.66475,92.752075,84.99257,89.36854,5033766.5
2024-04-03 12:52:00,90.662636,91.673195,87.75092,90.36724,5018696.0
2024-04-03 12:53:00,90.35651,93.17884,85.96086,89.985016,4992212.0
2024-04-03 12:54:00,90.06535,91.9242,87.210976,90.392426,4984763.0
2024-04-03 12:55:00,91.16298,93.649864,86.80312,90.50059,4972620.5
2024-04-03 12:56:00,91.05468,92.46372,87.70119,90.44614,4968018.5
2024-04-03 12:57:00,91.23602,93.46773,86.97102,90.44055,4960889.5
2024-04-03 12:58:00,91.2458,92.744316,87.164314,90.057915,4990624.0
2024-04-03 12:59:00,91.026215,92.977646,86.76802,90.07939,5009009.0
2024-04-03 13:00:00,90.43747,92.6767,87.07214,90.63083,5019545.5
2024-04-03 13:01:00,91.52141,93.535416,87.39216,90.757195,5027428.0
2024-04-03 13:02:00,91.956795,94.24154,88.23303,91.77815,5033067.5
2024-04-03 13:03:00,92.48679,94.56387,88.330124,91.71109,5035572.5
2024-04-03 13:04:00,92.99149,94.6532,88.55928,91.557045,5068945.0
2024-04-03 13:05:00,92.17144,94.196686,88.140434,91.48716,5091126.0
2024-04-03 13:06:00,92.41742,94.78687,88.3676,92.072334,5107271.5
2024-04-03 13:07:00,92.935814,94.91983,88.73755,92.11754,5117460.5
2024-04-03 13:08:00,93.42198,97.467766,89.24945,94.38063,5119604.5
2024-04-03 13:09:00,95.28834,97.54185,90.76412,94.37732,5122921.0
2024-04-03 13:10:00,95.36063,97.16546,89.81682,93.00981,5167689.0
2024-04-03 13:11:00,93.529144,95.79565,89.26172,92.91854,5203621.0
2024-04-03 13:12:00,94.97888,96.81599,89.68274,92.984726,5230776.0
2024-04-03 13:13:00,93.4471,95.78232,89.17242,92.89116,5243950.0
2024-04-03 13:14:00,94.238495,96.51954,90.3218,94.006386,5256874.0
2024-04-03 13:15:00,94.69666,96.93214,90.30706,93.94065,5260820.5
2024-04-03 13:16:00,94.68588,96.43523,89.92562,93.1489,5280921.5
2024-04-03 13:17:00,93.924934,96.03622,89.59164,93.1471,5295883.0
2024-04-03 13:18:00,93.94283,96.032265,90.22832,93.80014,5306717.5
2024-04-03 13:19:00,94.806946,96.765594,90.333664,93.7809,5311843.0
2024-04-03 13:20:00,94.87002,96.834885,89.78285,93.196724,5313532.5
2024-04-03 13:21:00,94.09337,96.189156,89.707275,93.252426,5317019.0
2024-04-03 13:22:00,93.836555,95.404366,89.15955,92.30159,5320519.0
2024-04-03 13:23:00,93.13288,95.12615,88.821304,92.31322,5323816.5
2024-04-03 13:24:00,94.154045,99.556076,89.855835,96.26233,5331065.5
2024-04-03 13:25:00,97.30945,99.66013,92.42559,96.20991,5335795.5
2024-04-03 13:26:00,96.55443,98.51266,92.579124,95.972595,5332913.0
2024-04-03 13:27:00,96.96731,99.27437,92.18851,95.95798,5335770.0
2024-04-03 13:28:00,97.092064,98.55394,91.49138,94.54967,5338686.5
2024-04-03 13:29:00,95.37986,97.71314,90.74875,94.56796,5340904.5
2024-04-03 13:30:00,95.66374,96.552574,86.82354,89.44673,5348372.5
2024-04-03 13:31:00,89.639435,92.20494,85.4912,89.51307,5359545.5
2024-04-03 13:32:00,89.92791,91.066,80.85334,83.81292,5372918.0
2024-04-03 13:33:00,83.58379,86.17005,79.77465,83.84117,5387659.0
2024-04-03 13:34:00,84.44778,86.646706,73.86227,77.75177,5398481.0
2024-04-03 13:35:00,77.2879,80.093994,73.541176,77.81305,5416472.0
2024-04-03 13:36:00,78.83531,78.828674,69.64727,71.48543,5324628.5
2024-04-03 13:37:00,70.55931,73.59693,67.06275,71.29964,5260896.0
2024-04-03 13:38:00,70.321266,70.61125,64.99833,66.98183,5227829.5
2024-04-03 13:39:00,66.58426,69.00852,63.324806,66.907715,5201984.0
2024-04-03 13:40:00,66.23542,71.02169,66.617874,72.13714,5181192.5
2024-04-03 13:41:00,72.681,74.76839,69.01129,72.02199,5155066.0
2024-04-03 13:42:00,72.031715,75.584435,69.11833,73.15492,5158088.0
2024-04-03 13:43:00,73.72258,76.097046,70.04138,73.21219,5166268.5
2024-04-03 13:44:00,72.11831,71.04172,68.515785,68.78729,5170342.5
2024-04-03 13:45:00,68.877304,70.99862,65.89405,68.97282,5175318.5
2024-04-03 13:46:00,68.88855,74.15036,68.978096,74.82553,5182985.0
2024-04-03 13:47:00,75.35074,77.46389,71.871376,74.90388,5180774.0
2024-04-03 13:48:00,73.46541,73.705826,71.812675,73.1104,5205216.5
2024-04-03 13:49:00,73.29706,75.17467,70.34911,73.18577,5227202.5
2024-04-03 13:50:00,75.0447,75.68778,72.398285,74.15679,5248768.0
2024-04-03 13:51:00,74.29345,76.05774,71.31657,74.050415,5250645.5
2024-04-03 13:52:00,75.04516,78.455666,73.220184,77.406654,5256088.0
2024-04-03 13:53:00,78.024925,79.79813,74.657684,77.45333,5255298.0
2024-04-03 13:54:00,77.48743,78.687614,74.93779,77.18653,5265306.0
2024-04-03 13:55:00,77.50469,79.26481,74.37814,77.1954,5274877.0
2024-04-03 13:56:00,78.57682,81.474106,76.12022,79.9635,5282976.0
2024-04-03 13:57:00,80.59146,82.30705,77.03918,79.884605,5282601.0
2024-04-03 13:58:00,80.545944,81.925156,77.495865,79.966545,5281768.0
2024-04-03 13:59:00,80.385445,82.201836,77.0069,79.91049,5281761.5
2024-04-03 14:00:00,80.38469,84.64083,78.011375,83.08715,5316256.5
2024-04-03 14:01:00,83.85628,85.685555,80.09114,83.11189,5341012.5
2024-04-03 14:02:00,83.59858,84.437,78.38389,80.507866,5353591.5
2024-04-03 14:03:00,80.84754,82.83776,77.34767,80.55124,5369299.0
2024-04-03 14:04:00,82.656044,83.98591,79.002304,81.5859,5384489.5
2024-04-03 14:05:00,81.550545,83.62288,78.185715,81.35958,5384651.0
2024-04-03 14:06:00,81.707756,83.67467,78.14369,81.32714,5395660.5
2024-04-03 14:07:00,81.919495,83.75355,78.35046,81.421326,5402082.5
2024-04-03 14:08:00,82.2134,83.42536,79.21235,81.69285,5407036.5
2024-04-03 14:09:00,82.14029,83.881935,78.65495,81.59306,5407043.5
2024-04-03 14:10:00,82.14231,83.59925,78.293755,81.04175,5409291.5
2024-04-03 14:11:00,81.79215,83.41692,78.20383,81.10165,5410621.5
2024-04-03 14:12:00,81.73191,82.21644,77.645996,79.53074,5399714.5
2024-04-03 14:13:00,79.971275,81.640396,76.65448,79.54255,5392205.5
2024-04-03 14:14:00,80.13636,80.60929,72.84422,74.778915,5391650.5
2024-04-03 14:15:00,74.83425,76.68283,71.8091,74.899475,5398984.5
2024-04-03 14:16:00,75.40634,79.14186,73.34021,78.14029,5400610.5
2024-04-03 14:17:00,78.53486,80.21375,75.08891,77.977615,5395713.5
2024-04-03 14:18:00,78.22894,80.98804,76.64426,80.327774,5356037.0
2024-04-03 14:19:00,81.22607,82.944016,77.48368,80.31099,5328386.5
2024-04-03 14:20:00,79.876915,80.58649,77.22328,79.17741,5309324.5
2024-04-03 14:21:00,80.094925,81.63381,76.51206,79.23789,5299338.0
2024-04-03 14:22:00,79.39261,79.93795,74.49562,76.40314,5293421.0
2024-04-03 14:23:00,76.97338,78.62849,73.67147,76.53733,5293966.5
2024-04-03 14:24:00,76.92454,77.16076,73.23238,74.85332,5349001.5
2024-04-03 14:25:00,74.71936,76.30495,72.06223,74.79077,5384639.0
2024-04-03 14:26:00,75.75862,75.8628,69.2646,70.77198,5413536.5
2024-04-03 14:27:00,70.46796,72.16532,68.042694,70.88745,5435360.0
2024-04-03 14:28:00,72.256584,75.53032,69.830505,74.0691,5452408.5
2024-04-03 14:29:00,74.077736,75.655556,71.194885,73.852905,5456296.0
2024-04-03 14:30:00,73.21473,74.53477,70.720726,73.14086,5457317.5
2024-04-03 14:31:00,73.683586,75.037544,70.71318,73.20322,5462932.0
2024-04-03 14:32:00,74.02937,73.92101,69.94722,71.115944,5467946.5
2024-04-03 14:33:00,71.26602,72.6999,68.5748,71.08708,5471316.0
2024-04-03 14:34:00,71.82375,71.89503,68.3995,69.78608,5477868.0
2024-04-03 14:35:00,69.88383,71.19893,67.38083,69.7818,5477447.5
2024-04-03 14:36:00,69.28208,72.25823,67.32231,71.226,5493490.5
2024-04-03 14:37:00,71.66423,72.92445,68.95226,71.33012,5507212.5
2024-04-03 14:38:00,72.94883,74.058426,70.91311,72.98821,5512950.0
2024-04-03 14:39:00,73.17001,74.48664,70.46246,72.76315,5510287.0
2024-04-03 14:40:00,72.70168,73.20571,68.63635,70.32942,5513825.0
2024-04-03 14:41:00,70.72604,72.00131,68.090935,70.48608,5521678.0
2024-04-03 14:42:00,70.22714,71.20201,67.54957,69.7576,5524904.0
2024-04-03 14:43:00,70.01849,71.20568,67.462006,69.79744,5528219.0
2024-04-03 14:44:00,71.22124,75.0231,69.247696,73.70226,5527209.5
2024-04-03 14:45:00,73.944565,75.47207,71.04495,73.522865,5523278.5
2024-04-03 14:46:00,72.82125,74.25671,70.92458,73.36217,5517482.0
2024-04-03 14:47:00,74.000755,75.29368,71.04466,73.42633,5518022.0
2024-04-03 14:48:00,74.06289,74.36149,71.44125,72.90744,5557518.5
2024-04-03 14:49:00,73.17706,74.41001,70.520424,72.83549,5582464.5
2024-04-03 14:50:00,73.348694,76.02786,71.16086,74.76436,5598986.5
2024-04-03 14:51:00,75.28657,76.64004,72.38819,74.84644,5609300.0
2024-04-03 14:52:00,75.613914,76.374794,72.931076,74.80012,5615735.5
2024-04-03 14:53:00,75.01578,76.41838,72.27649,74.74677,5619563.5
2024-04-03 14:54:00,75.77509,76.30942,72.80302,74.56492,5646458.5
2024-04-03 14:55:00,74.86245,76.08605,72.16058,74.5319,5660150.5
2024-04-03 14:56:00,75.35845,76.75979,71.74589,74.3169,5672198.5
2024-04-03 14:57:00,74.712135,75.96837,71.89694,74.346634,5680852.0
2024-04-03 14:58:00,75.07851,75.12193,70.14791,71.53254,5687175.5
2024-04-03 14:59:00,71.43867,72.83805,68.96239,71.50443,5694565.0
2024-04-03 15:00:00,72.412415,75.41321,70.03525,74.01275,5700323.0
2024-04-03 15:01:00,74.31545,75.65292,71.428986,73.8854,5699318.0
2024-04-03 15:02:00,73.79404,74.82957,71.77975,73.908745,5696580.0
2024-04-03 15:03:00,74.428894,75.64261,71.579475,73.900955,5696244.5
2024-04-03 15:04:00,74.00715,74.02345,71.31627,72.6186,5697236.5
2024-04-03 15:05:00,73.12802,74.214516,70.43913,72.6761,5697224.0
2024-04-03 15:06:00,73.13208,73.610405,70.92255,72.647835,5700000.0
2024-04-03 15:07:00,73.15959,74.14071,70.5375,72.667404,5697965.5
2024-04-03 15:08:00,73.035416,74.943405,70.91914,73.82477,5696180.5
2024-04-03 15:09:00,74.36883,75.45776,71.67514,73.8722,5695565.0
2024-04-03 15:10:00,74.47844,75.618866,72.21572,74.449394,5693783.0
2024-04-03 15:11:00,75.03117,76.0488,72.263,74.422485,5691835.0
2024-04-03 15:12:00,74.74383,75.755486,72.48026,74.64463,5689912.5
2024-04-03 15:13:00,75.29515,76.27074,72.50694,74.658195,5688819.5
2024-04-03 15:14:00,74.95935,78.80614,73.10636,77.75643,5682228.5
2024-04-03 15:15:00,78.70708,79.86876,75.4347,77.79172,5681753.0
2024-04-03 15:16:00,77.87193,78.47803,74.77176,76.58189,5674885.5
2024-04-03 15:17:00,77.15915,78.41876,74.135506,76.58869,5676507.0
2024-04-03 15:18:00,77.70182,78.12802,74.62352,76.35831,5679530.0
2024-04-03 15:19:00,76.739365,78.00871,73.86114,76.309044,5676623.0
2024-04-03 15:20:00,77.24177,77.91645,73.92703,75.871506,5679846.0
2024-04-03 15:21:00,76.24345,77.4984,73.44716,75.8794,5678976.5
2024-04-03 15:22:00,77.295975,78.4906,74.688774,77.041626,5681893.0
2024-04-03 15:23:00,77.42452,78.65447,74.57151,76.94563,5677396.5
2024-04-03 15:24:00,77.32994,78.5549,74.745605,77.17365,5677993.5
2024-04-03 15:25:00,77.94732,78.97989,74.92539,77.20149,5677710.0
2024-04-03 15:26:00,77.37035,78.4971,74.635506,76.99582,5675461.0
2024-04-03 15:27:00,77.762955,78.79297,74.74958,77.03972,5676712.0
2024-04-03 15:28:00,77.6255,80.12242,74.83036,78.3823,5673447.5
2024-04-03 15:29:00,79.180756,80.37075,75.956726,78.38864,5673954.0
2024-04-03 15:30:00,78.758804,81.26124,76.70595,80.23507,5669770.5
2024-04-03 15:31:00,81.082596,82.35612,77.70333,80.20841,5669378.5
2024-04-03 15:32:00,80.80155,81.32247,76.23421,78.05752,5667498.0
2024-04-03 15:33:00,78.55585,80.005135,75.43711,78.11555,5671840.5
2024-04-03 15:34:00,79.00835,79.84317,75.72041,77.91273,5677493.0
2024-04-03 15:35:00,78.26576,79.643684,75.23233,77.8431,5676873.0
2024-04-03 15:36:00,78.32699,79.39641,75.29796,77.65485,5683025.0
2024-04-03 15:37:00,78.177155,79.461624,75.15757,77.68417,5685623.5
2024-04-03 15:38:00,78.19256,79.00195,75.3515,77.474045,5688725.0
2024-04-03 15:39:00,78.05409,79.21267,75.05336,77.46768,5688977.5
2024-04-03 15:40:00,78.456184,79.99614,75.68669,78.41286,5689932.5
2024-04-03 15:41:00,79.123566,80.27412,75.98211,78.369736,5688213.5
2024-04-03 15:42:00,78.93511,80.41262,76.618774,79.26228,5685422.0
2024-04-03 15:43:00,80.05226,81.21132,76.888756,79.28089,5683494.5
2024-04-03 15:44:00,79.7972,81.38062,77.119835,79.880104,5680901.5
2024-04-03 15:45:00,80.70636,81.88015,77.46905,79.9043,5680362.5
2024-04-03 15:46:00,80.90775,84.48213,77.77834,82.27177,5674437.5
2024-04-03 15:47:00,83.16183,84.62761,79.55382,82.26562,5673981.0
2024-04-03 15:48:00,82.69352,89.38316,80.46636,87.72335,5638118.5
2024-04-03 15:49:00,89.19136,91.06137,84.60453,87.79103,5623046.5
2024-04-03 15:50:00,88.11323,88.5189,83.2669,85.043884,5603414.0
2024-04-03 15:51:00,85.627495,87.7379,81.60035,84.97776,5600498.5
2024-04-03 15:52:00,86.51855,87.631905,83.18578,85.73133,5604500.0
2024-04-03 15:53:00,86.18643,88.22126,82.29663,85.5901,5596251.5
2024-04-03 15:54:00,86.04064,87.4153,83.45526,86.20229,5568100.5
2024-04-03 15:55:00,87.10846,88.965416,83.15345,86.301956,5543086.5
2024-04-03 15:56:00,86.24697,87.76919,79.94304,82.894295,5527875.5
2024-04-03 15:57:00,83.639984,85.574524,79.79211,83.12283,5527732.0
2024-04-03 15:58:00,84.35638,85.42533,81.32419,83.90567,5527702.0
2024-04-03 15:59:00,84.40927,86.106926,80.59742,83.638275,5518224.0
2024-04-03 16:00:00,84.07314,85.13794,78.26606,80.72369,5509458.0
2024-04-03 16:01:00,81.200356,83.126144,77.69297,80.88395,5509005.0
2024-04-03 16:02:00,81.47049,81.68762,74.967865,76.76961,5511042.0
2024-04-03 16:03:00,76.7678,78.66928,73.596054,76.78028,5515243.5
2024-04-03 16:04:00,77.72377,78.922226,75.28212,77.86191,5523522.0
2024-04-03 16:05:00,78.086876,79.67483,74.88314,77.66622,5517349.5
2024-04-03 16:06:00,77.41458,79.397644,75.13133,78.23337,5511514.0
2024-04-03 16:07:00,79.05889,80.515305,75.728165,78.37139,5508018.0
2024-04-03 16:08:00,77.92259,78.72833,72.32811,74.48539,5502225.5
2024-04-03 16:09:00,75.11397,76.6075,71.88665,74.67231,5510665.0
2024-04-03 16:10:00,75.76271,78.48439,74.25043,78.045265,5511697.0
2024-04-03 16:11:00,78.537865,80.05621,75.16876,77.84167,5504447.5
2024-04-03 16:12:00,76.98757,78.326965,74.07711,76.58968,5496176.5
2024-04-03 16:13:00,77.35733,78.84706,74.11541,76.811806,5498116.0
2024-04-03 16:14:00,77.300644,78.64456,74.56487,77.12913,5496817.0
2024-04-03 16:15:00,77.63862,79.090904,74.417046,77.06441,5494199.0
2024-04-03 16:16:00,77.89155,78.43368,73.61489,75.45223,5495249.0
2024-04-03 16:17:00,75.81151,77.34568,72.776924,75.48077,5496428.5
2024-04-03 16:18:00,76.437416,78.884865,74.58721,78.06825,5497306.0
2024-04-03 16:19:00,78.49002,80.03063,75.33496,77.99151,5491480.5
2024-04-03 16:20:00,78.30088,79.00916,73.82808,75.777596,5489438.5
2024-04-03 16:21:00,76.225716,77.746765,73.15632,75.861694,5492919.5
2024-04-03 16:22:00,76.73722,77.349014,74.1948,76.11503,5497619.5
2024-04-03 16:23:00,76.390785,77.774574,73.45364,75.98974,5493857.5
2024-04-03 16:24:00,76.62292,79.03951,74.498146,77.93194,5491087.0
2024-04-03 16:25:00,78.69781,80.039635,75.4624,77.965614,5486344.0
2024-04-03 16:26:00,77.68798,78.749725,74.56769,76.83002,5480518.0
2024-04-03 16:27:00,77.50901,78.837166,74.39216,76.93097,5482452.0
2024-04-03 16:28:00,78.098305,79.0154,74.57377,76.75219,5483900.0
2024-04-03 16:29:00,77.224236,78.58056,74.13334,76.68635,5482227.5
2024-04-03 16:30:00,77.48527,78.327,73.835434,75.93281,5487531.5
2024-04-03 16:31:00,76.26063,77.678345,73.35033,75.933815,5490368.5
2024-04-03 16:32:00,76.595924,78.24038,74.4514,77.234856,5493980.0
2024-04-03 16:33:00,77.694435,79.00192,74.7047,77.16328,5491718.0
2024-04-03 16:34:00,77.77754,78.61024,74.56112,76.59832,5492116.5
2024-04-03 16:35:00,77.213,78.458565,74.21348,76.63833,5492549.5
2024-04-03 16:36:00,77.09877,79.69626,74.02435,77.66303,5482400.5
2024-04-03 16:37:00,78.41457,79.768456,75.14295,77.703926,5478118.5
2024-04-03 16:38:00,78.14572,80.16647,75.97552,79.05833,5470627.5
